xdata,sentiment,text
0.72839854510969,0.39030612244897966, know    make  feel  good inside  always wanted  girl  like    p    pretty young thing  ooh    come  lady   ooh    take   right away    baby  tenderoni    got   spark  nature  sugar fly      know    perfect time   make  right  hit  city lights  tonight ease  loving pain let  take    max  want  love   p    pretty young thing  need  loving   l c  tender love  care    take    girl  ooh oh  want  love   p    pretty young thing  need  loving   l c  tender love  care    take    anywhere  want  go  yes     ooh nothing  stop  burning desire     got  get   baby    come    emergency cool  fire yearning honey  come set  free    know    perfect time   dim  lights    make  right   night  hit  loving spot   give      got  want  love   p    pretty young thing  need  loving   l c  tender love  care    take    yes     yes     want  love   p    pretty young thing  need  loving   l c  tender love  care    take   yes     hee eh pretty young thing  uh   make  sing  ha  ha  ha pretty young thing  uh   make  sing  ha  ha  ha pretty young things  repeat   sing   na na na   na na na   na na na na   na na na na  sing   na na na   na na na   na na na na   na na na na    take    take    want  love   p    pretty young thing  need  loving   l c  tender love  care    take    take    take    want  love   p    pretty young thing  need  loving   l c  tender love  care    take    take    hoo ooh hoo ooh    want  love   p    p    oh  baby   want  give    l c   l c  oh  baby hold   ooh ooh  want  love   p    p    want  give    l c   l c     p       pretty young thing oh baby  oh baby  hold   want  love   p    p     oh  baby   want  give    l c   l c      ooh    wanna love    know  ha ha ha    give     got
0.6675497783909773,0.36728110599078334,   darkness tonight lady  love  shine  lighting  night   put  trust   heart  meet   paradise     time  girl   every wonder   world    treasure time  steal away  listen   heart lay  body close  mine let  fill    dreams   make  feel alright  baby   years going  love    day   promise  tonight    always   lady   life lay back   tenderness let make   night   forget girl   need  sweet caress  oh reach    fantasy two hearts   beat  ecstasy come    girl    keep  warm   shadows   night let  touch    love   make  feel  right  baby   years even   old  gray   love    day cause   always   lady   life stay     want   stay    need    side   go nowhere  ooh girl let  keep  warm  let  keep  warm     lady   life    lady  feel    sweetest love   want  squeeze   always  lady   life   want  touch  baby  lay back   tenderness      lady   life   rock    sweet caress   always  lady   life    lady   love  girl  ooh girl let  keep  warm      lady   life    go nowhere  feel    sweetest love   always  lady   life   love    love    need    want   baby  lay back   tenderness  stay       lady   life    go nowhere  rock    sweet caress    love  baby  always  lady   life  woo  ooh baby  go nowhere   lady    night  ooh girl let  keep  warm   want  give       lady   life    life  feel    sweetest love  let    baby  always  lady   life         lay back   tenderness  lay back       lady   life  let  touch  girl  rock    sweet caress  lay back    always  lady   life           ooh girl let  keep  warm           lady   life       baby  woo  fill    sweetest love   always  lady   life    lady  lay back   tenderness    lady  babe     lady   life 
0.8652778854160644,0.29188311688311686,sun comes    new morning shifting shadows   songbird sings    words could keep  happy    anything    feel alone      shoulder   tender touch  know  well somebody  said    soul  matters baby    really tell  two hearts belong  well  maybe  walls  tumble   sun may refuse  shine    say  love  baby   gotta know     time baby   gotta know     time moon shines    good evening one warm kiss   cold night air   good love   receiving   go anywhere    long      maybe  walls  tumble   sun may refuse  shine   say  love  baby   gotta know     time baby   gotta know     time oh     quiet days  souls embrace  silently oh   rain may wash away   words  young lovers say  maybe  walls  crumble   sun may refuse  shine    say  need  baby   gotta know     time baby   gotta know     time say    never go      time baby   gotta know     time baby   gotta know     time baby   gotta know     time      time       time  say    never go      time baby    never go      time
0.2017141844193885,0.12000000000000002, alone wishing  stars waiting    find  one sweet night  knew  would see  stranger  would   friend  someone   dark reaches     touches   spark  comes shining   tells  never  afraid  somewhere   heart   feel  glow  light  keep  warm   night winds blow like   written   stars  knew  friend   someone   dark   promise    always  walking  world together hand  hand  dreams never end  star secret friend    someone   dark reaches     touches   spark  comes shining   tells  never  afraid  somewhere   heart   feel  glow  light  keep  warm   night winds blow look   rainbow   sky  believe    could never really say goodbye wherever  may    look   see someone   dark   wherever  may    look   see someone   dark   though   gone star far away  time  see  rainbow   remember    smiles coming   tears
0.8057735683368037,0.0031415343915343836,   like  beauty queen   movie scene  said     mind      mean     one   dance   floor   round   said    one   dance   floor    round  told   name  billie jean   caused  scene  every head turned  eyes  dreamed    one   dance   floor   round people always told     careful       go around breaking young girls  hearts   hee eeh   mother always told     careful    love   careful      oh oh   cause  lie becomes  truth   oh oh  billie jean    lover     girl  claims     one  oh  baby    kid    son  hoo   says    one  oh  baby    kid    son  hee hee hee      hee hee hee  hoo   forty days   forty nights   law    side    stand     demand   schemes  plans  cause  danced   floor   round  hee   take  strong advice   remember  always think twice    think twice   think twice   ah hoo   told  baby   danced till three    looked    showed  photo   baby crying   eyes  like mine  oh     cause  danced   floor   round  baby  ooh  hee hee hee  people always told     careful        go around breaking young girls  hearts     break  hearts   hee hee   came  stood right     smell  sweet perfume  ha oh   happened much  soon  ha oh  ha ooh   called    room  ha oh  hoo  billie jean    lover  hoo      girl  claims     one   kid    son           billie jean    lover     girl  claims     one  oh baby    kid    son  oh       says    one  oh baby    kid    son    hee hee  ah  hee hee hee hee  hoo   says    one    kid    son     hoo   oh  billie jean    lover     girl  claims     one   kid    son          says    one    kid    son       says    one   know      says    son  breaking  heart babe   says    one billie jean    lover billie jean    lover billie jean    lover billie jean    lover billie jean    lover    call  billie jean  billie jean    
0.15695503031701696,0.08202380952380953,   behind  scenes treat   original voice  session   thriller   michael  vincent price    also hear  never  released second verse  vincent  rap  written  rod okay  tape  rolling   anytime  want hi    michael jackson   vincent price michael jackson    thriller   vincent laughs     say   say  together   inviting     say  inviting     right  yeah okay  time  tape  rolling hi    michael jackson    vincent price  inviting     thriller  darkness falls across  land  midnight hour  close  hand creatures crawl  search  blood  terrorize  neighborhood  whosoever shall  found without  soul  getting  must stand  face  hounds  hell  rot inside  corpse  shell  demons squeal  sheer delight     spy   plump   right  though  groove  hard  beat yet still  stand  frozen feet  try  run   try  scream    sun   ever see  evil reaches   crypt  crush    icy grip  foulest stench    air  funk  40 000 years  grisly ghouls  every tomb  closing   seal  doom  though  fight  stay alive  body starts  shiver   mere mortal  resist  evil   thriller   dig   hmmm hahahahaha  ahahahahahahahaha  ahahahahahahahaha ahahahahahahah  hmmph    great fun  great  thank   cut okay   right 
0.7922206800036485,0.0390625,    world  popcorn  candy pony rides   dime little children laughing     world  disappointments  confusions   want    mine  started talking  kept  walking  disappeared   crowd  lost  heart   carousel   circus girl  left  heart  pieces lost  heart   carousel   circus girl  ran away    clown     dancer   knew    work   took  chances     recall      girl       imagination   still remember    faces       memories  lost  heart   carousel   circus girl  left  heart  pieces lost  heart   carousel   circus girl  ran away two different people  love   instant  see   circus came today sometimes   hear  calliope    hear  calling     know   lost  heart   carousel   circus girl  left  heart  pieces lost  heart   carousel   circus girl  ran away  lost  heart  lost  heart   lost    carousel   lost  girl    circus girl   left  heart  pieces  lost  heart  lost  heart    carousel  lost  girl    circus girl   ran away  lost  lost  heart   lost  girl    carousel  ooh  oh  lost  oh  lost    circus girl   lost  lost  heart  lost  heart   lost    carousel   lost  girl    circus girl 
0.7013685654995144,-0.22184873949579825,  close  midnight something evil  lurking   dark   moonlight  see  sight  almost stops  heart  try  scream  terror takes  sound   make   start  freeze  horror looks  right   eyes   paralyzed  cause   thriller thriller night   one  gonna save    beast   strike  know   thriller thriller night   fighting   life inside  killer thriller tonight  yeah  ooh  hear  door slam  realize   nowhere left  run  feel  cold hand  wonder    ever see  sun  close  eyes  hope     imagination girl       hear  creature creeping  behind     time  cause   thriller  thriller night     second chance   thing  40 eyes  girl  ooh  ooh  thriller  thriller night   fighting   life inside  killer  thriller tonight night creatures call   dead start  walk   masquerade    escaping  jaws   alien  time   open wide    end   life  ooh     get    demons closing   every side  ooh   possess  unless  change  number   dial    time      cuddle close together  yeah    night   save    terror   screen   make  see    thriller  thriller night  cause   thrill     ghoul would ever dare try thriller  thriller night  let  hold  tight  share  killer  thriller  chiller thriller  tonight  cause   thriller  thriller night girl    thrill     ghoul would ever dare try  ooh  ooh  thriller  thriller night  let  hold  tight  share  killer  thriller   gonna thrill  tonight darkness falls across  land  midnight hour  close  hand creatures crawl  search  blood  terrorize    neighborhood   gonna thrill  tonight  whosoever shall  found without  soul  getting  must stand  face  hounds  hell  rot inside  corpse  shell   gonna thrill  tonight  thriller  ooh  thriller    gonna thrill  tonight  thriller night  thriller    gonna thrill  tonight ooh  babe    gonna thrill  tonight thriller night  babe  foulest stench    air  funk  40 thousand years  thriller night  thriller   grisly ghouls  every tomb  closing   seal  doom  though  fight  stay alive  body starts  shiver    gonna thrill  tonight    mere mortal  resist  evil   thriller  ahahahahahahahaha ahahahahahahahaha 
0.09146424736097325,0.13297872340425532, know      wondering   know   could keep    force  got  lot  power   make  feel like ah  make  feel like oooh  lovely   feeling  fever  temperatures rising  power   force   vow  oh power   makes  happen   asks  questions   ooh   get closer  closer     body   love  till    know   ooh  keep    force   stop   stop  til  get enough keep    force   stop   stop  til  get enough keep    force   stop   stop  til  get enough keep    force   stop   stop  til  get enough touch    feel  fire  nothing like  love desire  ooh    melting    melting  like hot candle wax sensation  oh sensation  lovely      let love take us   hours     complaining  aah  cause   love power  ooh  keep    force   stop   stop  til  get enough keep    force   stop   stop  til  get enough keep    force   stop   stop  til  get enough keep    force   stop   stop  til  get enough heartbreak enemy despise eternal  oh eternal  love shines   eyes  ooh   let love take us   hours  oh  let love      complaining      cause  love  alright  alright  ooh  keep    force   stop   stop  til  get enough keep    force   stop   stop  til  get enough keep    force   stop   stop  til  get enough keep    force   stop   stop  til  get enough keep    force   stop    stop  baby    stop  til  get enough keep    force   stop   stop  til  get enough  oh   baby  keep    force   stop   stop  til  get enough keep    force   stop   stop  til  get enough lovely   feeling      complaining  ooh  ooh   force  love power keep    force   stop   stop  til  get enough keep    force   stop    stop  darling    stop  til  get enough keep    force   stop     baby    stop  til  get enough keep    force   stop  keep     stop  til  get enough keep    force   stop  keep   darling    stop  til  get enough keep    force   stop   stop  til  get enough keep    force   stop  keep   darling    stop  til  get enough keep    force   stop   stop  til  get enough keep    force   stop   stop  til  get enough  til  get enough  keep    force   stop   stop  til  get enough keep    force   stop  yeah    stop  til  get enough keep    force   stop  yeah    stop  til  get enough keep    force   stop  keep   baby    stop  til  get enough  til  get enough  keep    force   stop   stop  til  get enough  keep   darling  keep    force   stop   stop  til  get enough keep    force   stop   stop  til  get enough  keep  
0.3143371652733664,0.23857142857142852,girl  close  eyes let  rhythm get     try  fight     nothin      relax  mind lay back  groove  mine  gotta feel  heat    ride  boogie share  beat  love  wanna rock     night  dance   day  sunlight   wanna rock     night    gonna rock  night away  rock  right     floor    nobody   us girl    dance    magic  must  love  take  slow  cause  got  far  go   feel  heat    gonna ride  boogie share  beat  love  wanna rock     night  dance   day  sunlight   wanna rock     night    gonna rock  night away    groove  dead  gone  yeah   know  love survives    rock forever    wanna rock    wanna groove    wanna rock    wanna groove    wanna rock   night    girl  sunlight  rock    rock   girl  yeah    night  dance  night away  wanna rock    yeah    night  rock   day  sunlight   wanna rock     night  rock  night away feel  heat  feel  beat   night  rock   day  sunlight   wanna rock   night  rock  night away
0.2138597454383635,0.14042913608131,ooh   honey  got  working day  night ooh   sugar  got  working day  night scratch  shoulder   aching  make  feel alright     loving     right  often wonder  loving    tonight    love girl    always   sight  ooh        got  working day  night     working  sun   midnight  got  working  working day  night  got  working  working day  night  got  working  working day  night  got  working  working day  night  say  working    man  supposed     say    right     give sweet love    yeah   ah    tired  thinking    life  supposed    well  soon enough  darling  love   reality  ah  ah     live girl  cause love  us  meant    well    must  seeing   guy instead    ooh        got  working day  night     working  sun   midnight  got  working  working day  night  hold    got  working  working day  night     tired  tired    got  working  working day  night  hold    got  working  working day  night  hoo  hoo  hoo   say  working    man  supposed     say    right     give sweet love      live girl  cause love  us  meant    well    must  seeing  woo    guy instead    ooh        got  working day  night     understand       working  sun   midnight  got  working  working day  night  hold    got  working  working day  night     tired  tired    got  working  working day  night  got  working  working day  night  got  working  working day  night  girl   got  working  working day  night     tired  tired    got  working  working day  night  got  working  working day  night     get     got  working  working day  night  got  working  working day  night  got  working  working day  night
0.9361887299030286,0.23421052631578948,ah  get   floor  dance ah    floor  dance  get   floor  dance    dance     love  way  shake  thing especially  especially     chance  dancin   night long    chance  groovin      soothin    song       dance across  floor     chance  chances   chance  choosin    sure would like   groove    get   floor  get   floor     dance    love  way  shake  thing    floor    especially  get   floor  get   floor     dance    love  way  shake  thing  girl    floor    especially  need  rejection determined   gonna groove  gonna move  gonna say things    wait  see       dance across  floor     chance  choices       choosing   sure would like   groove    get   floor  get   floor     dance    love  way  shake  thing    floor    especially  get   floor  get   floor     dance    love  way  shake  thing  girl    floor    especially get      go n get  shake  body     go n get  get      go n get  shake  body     go n get  get      go n get  shake  body     go n get     go n get      go n get     go n get   oww  get      go n get  shake  body     go n get  get      go n get  shake  body     go n get  get      go n get  shake  body     go n get     go n get      go n get     go n get   oww   get   floor  dance    love  way  shake  thing  girl especially  hold    get   floor  dance    love  way  shake  thing  girl especially get      go n get  shake  body     go n get  get      go n get    dance    shake  body     go n get  get      go n get  shake  body     go n get   especially  get      go n get  shake  body     go n get  get      go n get  shake  body     go n get    dance    get      go n get  shake  body     go n get  get      go n get  shake  body     go n get   especially  get      go n get 
0.9611015941574221,-0.06750685212223673,  world    shoulder gotta straighten   act  boogie      hang   feelin       room     part  town  cause    party people night  day livin  crazy      way  tonight  gotta leave  nine  five upon  shelf   enjoy  groove  let  madness   music get   life    bad     live    wall life    bad    live life   wall  live  life   wall  live    wall    shout    want   cause     sin  folks  gettin  loud   take  chance         one   gonna put    cause    party people night  day livin  crazy      way  tonight  gotta leave  nine  five upon  shelf   enjoy   come     groove  let  madness   music get   life    bad     live    wall life    bad    live life   wall  live  life   wall  live    wall     want       rules           rules           time  come alive  party  right   night   right  gotta hide  inhibitions gotta let  fool loose deep inside  soul wanna see  exhibition  ahee  better      get  old  cause    party people night  day livin  crazy      way  tonight  gotta leave  nine  five upon  shelf   enjoy   come     groove  let  madness   music get   life    bad     live    wall life    bad    live life   wall  live  life   wall  tonight  gotta leave  nine  five upon  shelf   enjoy   come     groove  let  madness   music get   life    bad     live    wall tonight  gotta leave  nine  five upon  shelf  yeah    enjoy   come     groove  let  madness   music get   life    bad    wanna live  tonight  gotta leave  nine  five upon  shelf  nine  five    enjoy   come     groove  let  madness   music get   life    bad    yeah 
0.8168848250417005,0.26666666666666666,girlfriend   gonna tell  boyfriend  yeah  tell   woohoo  exactly    doin   yeah  tell       late  night   wind  free girlfriend   gonna show  boyfriend  yeah  show   woohoo   letters    savin   yeah  show    feel inside   love could   denied  oh     gonna   tell       girlfriend  mine huh      doot     huh      doot      hoo      doot      hoo    going    tell       girlfriend  mine girlfriend  better tell  boyfriend  yeah  tell   woohoo  exactly    doin   yeah  tell    needs  know   may never let  go  yeah   gonna   tell       girlfriend  mine huh      doot      hoo      doot      yeah  yeah  yeah      doot      woohoo   gonna   boyfriend      doot      woohoo   gonna   girlfriend  girlfriend      doot      woohoo      doot    
0.4424357754716842,0.26704545454545453,     life      life     know whether  laugh  cry    know whether  live  die   cuts like  knife      life      hands      hands  think  two years      took   granted     cavalier    way   stands      hands     learned  love   possession    learned  love   wait     learned  love needs expression     learned  late       life      life damned indecision  cursed pride kept  love   locked deep inside   cuts like  knife      life
0.5553226806141013,0.4428571428571429,looking   mirror took   surprise    help  see  running often   mind helpless like  baby sensual disguise    help  love    getting better   time    help    wanted     help  even   could    help    wanted     help       help    wanted     help  even   could    help    wanted     help    love  run  fingers softly   sigh love came  possessed  bringing sparkles   eyes like  trip  heaven heaven   prize     glad  found   yeah    angel  disguise    help    wanted     help  even   could    help    wanted     help       help    wanted     help  even   could    help    wanted     help        glad  found   yeah    angel  disguise    help    wanted     help  even   could    help    wanted     help       help    wanted     help  even   could    help    wanted     help       help    wanted     help  even   could    help    wanted    help        help    wanted     help  even   could    help    wanted    help     
0.4877226633651459,0.3893466898954704,   fallin   love   making  high    bein   love  makes  cry  cry  think   fallin   love got  fallin   love  cry  cry  cry  cry     like anybody  ever knew     mean     know     though  found  attracted    time   trying   go  far   cause  matter   starts   ends   someone  always doin  someone  trading   passion   taste  pain    gonna happen     fallin   love   makin   high      love  makes  cry  cry  cry    fallin   love   makin   high      love  makes  cry  cry  cry   night   though   tryin    look   eyes  time     kind  burn right     wanna lay    bed full  lies  yet  heart  sayin   come          web  mystery  possibility    come   rather leave  bed  see   might     go fallin      fallin   love   makin   high      love  makes  cry  cry  cry    fallin   love   makin   high      love  makes  cry  cry  cry  cry  cry        night     fallin   love   got  fallin   love  got  fallin   love    love makes   cry  cry  cry    fallin   love   makin   high      love  makes  cry  cry  cry    fallin   love   makin   high      love  makes  cry  cry  cry  yeah  yeah  yeah   yeah  yeah  yeah    fallin   love    fallin    fallin    fallin    fallin   yeah  yeah  yeah   yeah  yeah  yeah    fallin   love    fallin    fallin    fallin    fallin     fallin   love   makin   high      love  makes  cry  cry  cry    fallin   love   makin   high      love  makes  cry  cry  cry  yeah  yeah  yeah   yeah  yeah  yeah    fallin   love    fallin    fallin 
0.8659828844376217,0.40416666666666673,   steam beat    comin      take     let  feelings   dj  spin  sounds     way    gonna let us  gonna dance  gonna burn  disco  groove  night keep  boogie alright get  sound everybody  get   got  hot foot better freak across  floor join  party    keep  movin     sure  dj  spin  sounds     way    gonna sit us  gonna dance  til  burn  disco  groove  night keep  boogie alright get  sound everybody  get     get  beat inside  feet     way  stop   movin  good   weekend  come    time  fun  got  groove  like  know   people    ready    rock across  room got  feelin     gonna raise  roof  soon  dj  spin  sounds     way    gonna sit us  gonna dance  til  burn  disco  groove  night keep  boogie alright  groove   get  sound everybody  get   groove  night  groove    dj  spin  sounds     way    gonna sit us  gonna dance  til  burn  disco  groove  night  groove   keep  boogie alright gonna dance  gonna shout  til  burn  disco   groove   get  sound everybody get  tonight  get   gonna dance  gonna shout  gonna burn  disco  groove  night keep  boogie alright gonna dance  gonna shout  gonna burn  disco  get  sound everybody get  tonight gonna dance  gonna shout  gonna burn  disco  groove  night keep  boogie alright gonna dance  gonna shout  gonna burn  disco  get  sound everybody get  tonight gonna dance  gonna shout  gonna burn  disco 
0.2039913464983032,-0.1038265306122449, matter  hard  task may seem   give   plans   give   dreams  broken bridges  turn us around     searching   soon  found    almost   one  step     almost    one  step   one  step    give     almost       almost    look   lovers  look   lonely lovers    make  life   long hard climb  life   long hard climb    could  take     could  take     let  happen     hold  together  darling   make   darling  keep  reaching    keep  reaching           cause baby     almost      almost       almost      close   taste   life  sweet cannot afford  waste   cannot afford  waste   need  feel  hand slipping  mine   hold  tight   darling keep  trying baby           baby     almost    one  step    almost     give      almost    one  step baby baby    give      almost   keep   keep     almost    one  step     almost      almost   one  step    almost    come  far  turn around ooh  keep  reaching  higher ground     ups      downs let nothing   world darling turn us around    almost    almost    almost  everything   looking    almost  keep  reaching       almost  darling   almost    almost  darling   almost    almost  ah    almost 
0.7957364406891841,0.05714285714285715,take  back take  back   belong     baby ah take  back take  back   belong     baby  thought  grass  green    side thought  sun shone brighter without saying goodbye    card   hand tears fall like rain  want  come home   want   take  back take  back   belong     baby take  back take  back   belong     baby    love   world    love   world without    search  find   saw  face  nothing else every place  go  everything    still feel  need   come       way back     want  make        problems   caused    takes  life   make       want   take   take  take   take   take   take  take  back  forgive  take  back   belong        find    heart  forgive 
0.26655054622279084,0.31666666666666665,one day   life   remember  place someone touching  face   come back    look around    one day   life   remember  love  found    remember  somehow though    need     stay   heart   things fall apart   remember one day one day   life   find    always waiting   love  used  share  call  name         remember  somehow though    need     stay   heart   things fall apart   remember one day one day   life   find    always lonely   love  used  share  call  name      
0.9132856104895737,0.38839285714285704,cinderella  stay awhile    one     looking  cinderella    smile  around  sunbeams start  fall midnight   near please   disappear      stay awhile cinderella    know   magic slipper  going  fit cinderella    go    princess   sure     love  sure love   sweet  pure love   endure stay awhile   speak  angels  sing    kind  magic  bring  oh cinderella  stay awhile   like  fairytale   cinderella    smile   fairy tales  coming true well   fear  midnight   near please   disappear stay awhile  oh  fairytales  make believe     fairytales  make believe    cinderella  stay awhile    go oh
0.10841873398453372,0.39444444444444443,   got forever  forever    plant   garden  laughter  tears  rain   sunshine love  grow   years  dream    dreaming  time  come true    got forever  forever  meant      shall  music  shall   rhyme  shall    one minute   end  time    add   pleasures  treasure  sums caring  sharing  cake   crumbs  lucky       
0.7999435224868822,0.19702380952380955,  little bit   every day  surely keep  doctor away   little bit   every day  surely keep  doctor away  told  mama   feel   power  love  heal   doctor  remedy ever         little bit   every day  surely keep  doctor away eeny weeny teeny bit   love baby     need      need since  day    loving   cannot catch  cold   cannot catch  flu  sweet loving    giving   become  daily need   little   love  every day     need      need   little bit baby     need      need    send  doctor   door  doctor john        send    come  bring  love  nothing else ooh        little bit   every day  surely keep  doctor away   little bit   every day  surely keep  doctor away
0.5634906686015851,0.225,   like  laughter   child   need   smile suddenly  sun shines    everywhere sounds  love  everywhere   heart sings along thanks    finally got  song           somewhere  time  world seems like   falling  things look     around  every night  say  prayer      like  rainbow  rain like  night follows day    answer   prayers  say           somewhere  matter   go         help  see    every night  say  prayer      ooh     ooh      somewhere    years go    stay  true            every night   say  prayer      ooh     ooh     everywhere    
0.108611376272984,0.1708333333333333,          watch     got rhythm   whole lot  soul   dance   shake  baby    dance      little country boy harmonica   hand  got soulful rhythm      get  dancing man shalalala boom boom  name  dapper dan shalalala boom boom    dancing man  yeah   going   king   disco tech       found master   rhythm beats ohh   got  fastest feet around shalalala boom boom  name  dapper dan shalalala boom boom    dancing man  yeah     let us     get    floor let us     dance   want let us dance  dance    like  way  shakes   like  way  moves  oo  sexy
0.9238010487568354,0.2236842105263158, wrote  dear michael   probably never get  letter michael   wrote   hundred times  knowing   feel   write  hundred    dear michael  every time  record    michael michael  michael   close  eyes  sing along dreaming   singing     ouch      wrote  ouch   michael   love   held  tears back  long     ouch    sealing  feelings   envelope  ouch    want       number one fan    going  answer  letter  michael michael    start beginning   abc   loving    love     wrote   michael michael    love    letter really touched  heart   wrote     dreaming  meeting  picture   send along  signed    love  michael michael    wrote     wrote    going  write  back  ouch   promise    would   write  back  please write  back  girl   think  love   michael michael  hurry  hurry mister postman  take  letter  tell   love    wrote   would   write  back  please write  back   michael michael    wrote  hurry  hurry mister postman  take  letter  tell   love   would   write  back  please write  back   michael michael  yeah   wrote     wrote    going  write  back  promise  
0.0038315641331154726,0.37142857142857144,    way girl  would never leave   minute  things   always turn   way  want       away  want   remember  much  love   love    love  let  love lift      feeling blue wherever  go     loving  think     see places   shared whatever    someday   need   wherever  go  whatever     always come home   come home   even though   know      arms wherever  go    always   heart   ask    come back though   miles apart whatever      come     wherever  go  whatever     always come home   come home   wherever  go  whatever     always come home   come home  
0.38598280528578943,-0.1038265306122449, matter  hard  task may seem   give   plans   give   dreams  broken bridges  turn us around     searching   soon  found    almost   one  step     almost    one  step   one  step    give     almost       almost    look   lovers  look   lonely lovers    make  life   long hard climb  life   long hard climb    could  take     could  take     let  happen     hold  together  darling   make   darling  keep  reaching    keep  reaching           cause baby     almost      almost       almost      close   taste   life  sweet cannot afford  waste   cannot afford  waste   need  feel  hand slipping  mine   hold  tight   darling keep  trying baby           baby     almost    one  step    almost     give      almost    one  step baby baby    give      almost   keep   keep     almost    one  step     almost      almost   one  step    almost    come  far  turn around ooh  keep  reaching  higher ground     ups      downs let nothing   world darling turn us around    almost    almost    almost  everything   looking    almost  keep  reaching       almost  darling   almost    almost  darling   almost    almost  ah    almost 
0.6331802531365318,0.05714285714285715,take  back take  back   belong     baby ah take  back take  back   belong     baby  thought  grass  green    side thought  sun shone brighter without saying goodbye    card   hand tears fall like rain  want  come home   want   take  back take  back   belong     baby take  back take  back   belong     baby    love   world    love   world without    search  find   saw  face  nothing else every place  go  everything    still feel  need   come       way back     want  make        problems   caused    takes  life   make       want   take   take  take   take   take   take  take  back  forgive  take  back   belong        find    heart  forgive 
0.043555694491599795,0.31666666666666665,one day   life   remember  place someone touching  face   come back    look around    one day   life   remember  love  found    remember  somehow though    need     stay   heart   things fall apart   remember one day one day   life   find    always waiting   love  used  share  call  name         remember  somehow though    need     stay   heart   things fall apart   remember one day one day   life   find    always lonely   love  used  share  call  name      
0.27643451225929416,0.38839285714285704,cinderella  stay awhile    one     looking  cinderella    smile  around  sunbeams start  fall midnight   near please   disappear      stay awhile cinderella    know   magic slipper  going  fit cinderella    go    princess   sure     love  sure love   sweet  pure love   endure stay awhile   speak  angels  sing    kind  magic  bring  oh cinderella  stay awhile   like  fairytale   cinderella    smile   fairy tales  coming true well   fear  midnight   near please   disappear stay awhile  oh  fairytales  make believe     fairytales  make believe    cinderella  stay awhile    go oh
0.8682836715718913,0.39444444444444443,   got forever  forever    plant   garden  laughter  tears  rain   sunshine love  grow   years  dream    dreaming  time  come true    got forever  forever  meant      shall  music  shall   rhyme  shall    one minute   end  time    add   pleasures  treasure  sums caring  sharing  cake   crumbs  lucky       
0.5427841829692543,0.19702380952380955,  little bit   every day  surely keep  doctor away   little bit   every day  surely keep  doctor away  told  mama   feel   power  love  heal   doctor  remedy ever         little bit   every day  surely keep  doctor away eeny weeny teeny bit   love baby     need      need since  day    loving   cannot catch  cold   cannot catch  flu  sweet loving    giving   become  daily need   little   love  every day     need      need   little bit baby     need      need    send  doctor   door  doctor john        send    come  bring  love  nothing else ooh        little bit   every day  surely keep  doctor away   little bit   every day  surely keep  doctor away
0.3994190656699508,0.225,   like  laughter   child   need   smile suddenly  sun shines    everywhere sounds  love  everywhere   heart sings along thanks    finally got  song           somewhere  time  world seems like   falling  things look     around  every night  say  prayer      like  rainbow  rain like  night follows day    answer   prayers  say           somewhere  matter   go         help  see    every night  say  prayer      ooh     ooh      somewhere    years go    stay  true            every night   say  prayer      ooh     ooh     everywhere    
0.7314900633194096,0.1708333333333333,          watch     got rhythm   whole lot  soul   dance   shake  baby    dance      little country boy harmonica   hand  got soulful rhythm      get  dancing man shalalala boom boom  name  dapper dan shalalala boom boom    dancing man  yeah   going   king   disco tech       found master   rhythm beats ohh   got  fastest feet around shalalala boom boom  name  dapper dan shalalala boom boom    dancing man  yeah     let us     get    floor let us     dance   want let us dance  dance    like  way  shakes   like  way  moves  oo  sexy
0.3041079919713552,0.2236842105263158, wrote  dear michael   probably never get  letter michael   wrote   hundred times  knowing   feel   write  hundred    dear michael  every time  record    michael michael  michael   close  eyes  sing along dreaming   singing     ouch      wrote  ouch   michael   love   held  tears back  long     ouch    sealing  feelings   envelope  ouch    want       number one fan    going  answer  letter  michael michael    start beginning   abc   loving    love     wrote   michael michael    love    letter really touched  heart   wrote     dreaming  meeting  picture   send along  signed    love  michael michael    wrote     wrote    going  write  back  ouch   promise    would   write  back  please write  back  girl   think  love   michael michael  hurry  hurry mister postman  take  letter  tell   love    wrote   would   write  back  please write  back   michael michael    wrote  hurry  hurry mister postman  take  letter  tell   love   would   write  back  please write  back   michael michael  yeah   wrote     wrote    going  write  back  promise  
0.5617330061597923,0.37142857142857144,    way girl  would never leave   minute  things   always turn   way  want       away  want   remember  much  love   love    love  let  love lift      feeling blue wherever  go     loving  think     see places   shared whatever    someday   need   wherever  go  whatever     always come home   come home   even though   know      arms wherever  go    always   heart   ask    come back though   miles apart whatever      come     wherever  go  whatever     always come home   come home   wherever  go  whatever     always come home   come home  
